2023/8/13,25.856918,60143.861786,
2023/8/13,25.873585,59670.002909,
2023/8/13,25.890251,59194.12985,
2023/8/13,25.906919,58716.247825,
2023/8/13,25.923586,58236.378443,
2023/8/13,25.940252,57754.54347,
2023/8/13,25.956919,57270.748189,
2023/8/13,25.973585,56785.014476,
2023/8/13,25.990252,56297.358772,
2023/8/13,26.00692,55807.797582,
2023/8/13,26.023586,55316.353112,
2023/8/13,26.040255,54822.945903,
2023/8/13,26.056923,54327.773314,
2023/8/13,26.073589,53830.756247,
2023/8/13,26.090275,53331.345273,
2023/8/13,26.106941,52830.699036,
2023/8/13,26.123608,52328.267529,
2023/8/13,26.140274,51824.062009,
2023/8/13,26.156942,51318.105309,
2023/8/13,26.173609,50810.411676,
2023/8/13,26.190275,50300.995372,
2023/8/13,26.206942,49789.876541,
2023/8/13,26.223608,49277.075421,
2023/8/13,26.240276,48762.606449,
2023/8/13,26.256943,48246.484079,
2023/8/13,26.273609,47728.731688,
2023/8/13,26.290276,47209.36385,
2023/8/13,26.306942,46688.395159,
2023/8/13,26.323608,46165.849209,
2023/8/13,26.340277,45641.740711,
2023/8/13,26.356943,45116.084392,
2023/8/13,26.37361,44588.901038,
2023/8/13,26.390276,44060.211521,
2023/8/13,26.406942,43530.030724,
2023/8/13,26.423609,42998.376592,
2023/8/13,26.440277,42465.264065,
2023/8/13,26.456944,41930.714224,
2023/8/13,26.47361,41394.748233,
2023/8/13,26.490276,40857.375021,
2023/8/13,26.506943,40318.625075,
2023/8/13,26.523609,39778.510488,
2023/8/13,26.540277,39237.049541,
2023/8/13,26.556944,38694.257452,
2023/8/13,26.57361,38150.158802,
2023/8/13,26.590302,37603.940939,
2023/8/13,26.60697,37057.273209,
2023/8/13,26.623636,36509.354348,
2023/8/13,26.640303,35960.199777,
2023/8/13,26.656969,35409.828081,
2023/8/13,26.673635,34858.25473,
2023/8/13,26.690302,34305.504705,
2023/8/13,26.70697,33751.593562,
2023/8/13,26.723637,33196.540048,
2023/8/13,26.740303,32640.359765,
2023/8/13,26.756969,32083.07471,
2023/8/13,26.773636,31524.706944,
2023/8/13,26.790302,30965.272179,
2023/8/13,26.806971,30404.789351,
2023/8/13,26.823637,29843.27743,
2023/8/13,26.840303,29280.755421,
2023/8/13,26.85697,28717.239136,
2023/8/13,26.873636,28152.750865,
2023/8/13,26.890303,27587.308093,
2023/8/13,26.906971,27020.93644,
2023/8/13,26.923637,26453.650225,
2023/8/13,26.940306,25885.403575,
2023/8/13,26.958189,25274.748593,
2023/8/13,26.974855,24704.77209,
2023/8/13,26.991524,24133.95942,
2023/8/13,27.00819,23562.326628,
2023/8/13,27.024857,22989.896327,
2023/8/13,27.041523,22416.687892,
2023/8/13,27.058189,21842.720723,
2023/8/13,27.074858,21268.014248,
2023/8/13,27.091524,20692.591214,
2023/8/13,27.108191,20116.46781,
2023/8/13,27.124857,19539.658581,
2023/8/13,27.141523,18962.189647,
2023/8/13,27.15819,18384.082214,
2023/8/13,27.174858,17805.349231,
2023/8/13,27.191525,17226.013595,
2023/8/13,27.208191,16646.098233,
2023/8/13,27.224857,16065.616138,
2023/8/13,27.241524,15484.593598,
2023/8/13,27.25819,14903.046961,
2023/8/13,27.274858,14320.992578,
2023/8/13,27.291525,13738.45264,
2023/8/13,27.308191,13155.448533,
2023/8/13,27.324858,12571.999157,
2023/8/13,27.341526,11988.124258,
2023/8/13,27.358192,11403.842763,
2023/8/13,27.374859,10819.179467,
2023/8/13,27.391525,10234.149981,
2023/8/13,27.408192,9648.774105,
2023/8/13,27.424858,9063.071653,
2023/8/13,27.441526,8477.059095,
2023/8/13,27.458193,7890.76297,
2023/8/13,27.474859,7304.196415,
2023/8/13,27.491526,6717.385574,
2023/8/13,27.508192,6130.344434,
2023/8/13,27.524858,5543.095382,
2023/8/13,27.541527,4955.662495,
2023/8/13,27.558193,4368.061877,
2023/8/13,27.57486,3780.309631,
2023/8/13,27.591526,3192.429855,
2023/8/13,27.608192,2604.441815,
2023/8/13,27.624861,2016.365622,
2023/8/13,27.641527,1428.224758,
2023/8/13,27.658194,840.031925,
2023/8/13,27.693233,0.0,
2023/8/13,27.710768,0.0,
2023/8/13,27.727436,0.0,
2023/8/13,27.744102,0.0,
2023/8/13,27.760769,0.0,
2023/8/13,27.777435,0.0,
2023/8/13,27.794102,0.0,
2023/8/13,27.810768,0.0,
2023/8/13,27.827436,0.0,
2023/8/13,27.844103,0.0,
2023/8/13,27.860769,0.0,
2023/8/13,27.877436,0.0,
2023/8/13,27.894102,0.0,
2023/8/13,27.91077,0.0,
2023/8/13,27.927437,0.0,
2023/8/13,27.944103,0.0,
2023/8/13,27.96077,0.0,
2023/8/13,27.977436,0.0,
2023/8/13,27.996183,0.0,
2023/8/13,28.01285,0.0,
2023/8/13,28.029516,0.0,
2023/8/13,28.046185,0.0,
2023/8/13,28.062851,0.0,
2023/8/13,28.079517,0.0,
2023/8/13,28.096184,0.0,
2023/8/13,28.11285,0.0,
2023/8/13,28.129517,0.0,
2023/8/13,28.146185,0.0,
2023/8/13,28.162851,0.0,
2023/8/13,28.179518,0.0,
2023/8/13,28.196184,0.0,
2023/8/13,28.212851,0.0,
2023/8/13,28.229519,0.0,
2023/8/13,28.246185,0.0,
2023/8/13,28.262852,0.0,
2023/8/13,28.279518,0.0,
2023/8/13,28.279518,0.0,
